azure	52.127.34.96/27	AppService.USGovTexas
azure	20.140.90.160/27	AppService.USGovVirginia
azure	20.140.93.160/27	AppService.USGovVirginia
azure	20.140.130.160/27	AppService.USGovVirginia
azure	20.140.91.0/26	AppServiceManagement.USGovVirginia
azure	20.140.93.0/26	AppServiceManagement.USGovVirginia
azure	52.127.58.224/27	AzureBackup.USDoDCentral
azure	52.127.59.0/26	AzureBackup.USDoDCentral
azure	52.126.202.192/26	AzureBackup.USDoDEast
azure	52.126.203.0/27	AzureBackup.USDoDEast
azure	52.127.3.0/26	AzureBackup.USGovArizona
azure	52.127.3.64/27	AzureBackup.USGovArizona
azure	52.127.26.96/27	AzureBackup.USGovIowa
azure	52.127.26.128/26	AzureBackup.USGovIowa
azure	52.127.34.224/27	AzureBackup.USGovTexas
azure	52.127.35.0/26	AzureBackup.USGovTexas
azure	20.140.91.80/28	AzureBackup.USGovVirginia
azure	20.140.91.128/26	AzureBackup.USGovVirginia
azure	20.140.93.64/26	AzureBackup.USGovVirginia
azure	20.140.130.240/28	AzureBackup.USGovVirginia
azure	52.127.42.192/26	AzureBackup.USGovVirginia
azure	52.127.43.0/27	AzureBackup.USGovVirginia
azure	52.127.58.160/28	AzureConnectors.USDoDCentral
azure	52.126.202.80/28	AzureConnectors.USDoDEast
azure	52.127.2.160/28	AzureConnectors.USGovArizona
azure	52.127.26.48/28	AzureConnectors.USGovIowa
azure	52.127.34.160/28	AzureConnectors.USGovTexas
azure	52.127.42.128/28	AzureConnectors.USGovVirginia
azure	52.127.58.88/29	AzureContainerRegistry.USDoDCentral
azure	52.126.202.64/29	AzureContainerRegistry.USDoDEast
azure	52.127.2.88/29	AzureContainerRegistry.USGovArizona
azure	52.127.34.88/29	AzureContainerRegistry.USGovTexas
azure	20.140.90.144/29	AzureContainerRegistry.USGovVirginia
azure	20.140.130.144/29	AzureContainerRegistry.USGovVirginia
azure	52.127.42.88/29	AzureContainerRegistry.USGovVirginia
azure	52.127.58.0/27	AzureCosmosDB.USDoDCentral
azure	52.180.252.170/32	AzureCosmosDB.USDoDCentral
azure	52.126.202.0/27	AzureCosmosDB.USDoDEast
azure	52.127.2.192/27	AzureCosmosDB.USGovArizona
azure	52.127.10.144/29	AzureCosmosDB.USGovArizona
azure	52.127.18.176/29	AzureCosmosDB.USGovArizona
azure	52.244.48.69/32	AzureCosmosDB.USGovArizona
azure	52.127.34.0/27	AzureCosmosDB.USGovTexas
azure	52.238.116.57/32	AzureCosmosDB.USGovTexas
azure	20.140.90.0/26	AzureCosmosDB.USGovVirginia
azure	20.140.130.0/26	AzureCosmosDB.USGovVirginia
